date,total_equity,cash,unrealized_pnl,daily_return,cumulative_return,position_lots
2022-11-21,1132975.0,1134100.0,-1125.0,-0.0009919760162243607,0.13297500000000007,1
2022-11-22,1132625.0,1134100.0,-1475.0,-0.00030892120302739023,0.132625,1
2022-11-23,1132725.0,1134100.0,-1375.0,8.829047566494275e-05,0.13272499999999998,1
2022-11-24,1133525.0,1134100.0,-575.0,0.0007062614491601948,0.1335249999999999,1
2022-11-25,1132725.0,1134100.0,-1375.0,-0.0007057629959639211,0.13272499999999998,1
2022-11-28,1131700.0,1134100.0,-2400.0,-0.0009048974817364996,0.13169999999999993,1
2022-11-29,1133400.0,1134100.0,-700.0,0.0015021648846866853,0.13339999999999996,1
2022-11-30,1132225.0,1134100.0,-1875.0,-0.0010367037233104393,0.13222500000000004,1
2022-12-01,1133875.0,1134100.0,-225.0,0.0014573075139658886,0.13387499999999997,1
2022-12-02,1134475.0,1134100.0,375.0,0.0005291588578988371,0.1344749999999999,1
2022-12-05,1134850.0,1134100.0,750.0,0.00033054937305809773,0.13484999999999991,1
2022-12-06,1134175.0,1134100.0,75.0,-0.00059479226329473,0.13417499999999993,1
2022-12-07,1133950.0,1134100.0,-150.0,-0.00019838208389355572,0.13395,1
2022-12-08,1134425.0,1134100.0,325.0,0.0004188897217689558,0.13442500000000002,1
2022-12-09,1134550.0,1134100.0,450.0,0.00011018798069506452,0.13454999999999995,1
2022-12-12,1132125.0,1134100.0,-1975.0,-0.002137411308448245,0.13212500000000005,1
2022-12-13,1131950.0,1134100.0,-2150.0,-0.00015457657060835572,0.13195,1
2022-12-14,1132250.0,1134100.0,-1850.0,0.0002650293740888987,0.13224999999999998,1
2022-12-15,1132250.0,1134100.0,-1850.0,0.0,0.13224999999999998,1
2022-12-16,1131950.0,1134100.0,-2150.0,-0.0002649591521307615,0.13195,1
2022-12-19,1130950.0,1134100.0,-3150.0,-0.0008834312469632177,0.1309499999999999,1
2022-12-20,1130850.0,1130850.0,0.0,-8.842123878161079e-05,0.1308499999999999,0
2022-12-21,1130850.0,1130850.0,0.0,0.0,0.1308499999999999,0
2022-12-22,1130850.0,1130850.0,0.0,0.0,0.1308499999999999,0
2022-12-23,1130850.0,1130850.0,0.0,0.0,0.1308499999999999,0
2022-12-26,1130850.0,1130850.0,0.0,0.0,0.1308499999999999,0
