date,total_equity,cash,unrealized_pnl,daily_return,cumulative_return,position_lots
2024-12-13,1132560.0,1135360.0,-2800.0,-0.0015515903801396336,0.13256,2
2024-12-16,1133720.0,1135360.0,-1640.0,0.0010242282969554761,0.13372000000000006,2
2024-12-17,1133760.0,1135360.0,-1600.0,3.5282080231402446e-05,0.1337600000000001,2
2024-12-18,1134880.0,1135360.0,-480.0,0.0009878633926050373,0.1348800000000001,2
2024-12-19,1133760.0,1135360.0,-1600.0,-0.0009868884816015555,0.1337600000000001,2
2024-12-20,1133760.0,1135360.0,-1600.0,0.0,0.1337600000000001,2
2024-12-23,1134160.0,1135360.0,-1200.0,0.00035280835450191006,0.13416000000000006,2
2024-12-24,1132800.0,1135360.0,-2560.0,-0.0011991253438667915,0.13280000000000003,2
2024-12-25,1133560.0,1135360.0,-1800.0,0.0006709039548022933,0.1335599999999999,2
2024-12-26,1133640.0,1135360.0,-1720.0,7.057412047006828e-05,0.13363999999999998,2
2024-12-27,1134200.0,1135360.0,-1160.0,0.000493983980805135,0.1342000000000001,2
2024-12-30,1134520.0,1135360.0,-840.0,0.0002821371892083313,0.13451999999999997,2
2024-12-31,1134920.0,1135360.0,-440.0,0.000352572012833674,0.13491999999999993,2
2025-01-02,1134480.0,1135360.0,-880.0,-0.00038769252458326076,0.13447999999999993,2
2025-01-03,1135600.0,1135360.0,240.0,0.0009872364431280367,0.13559999999999994,2
2025-01-06,1135600.0,1135360.0,240.0,0.0,0.13559999999999994,2
2025-01-07,1136080.0,1135360.0,720.0,0.00042268404367740153,0.13607999999999998,2
2025-01-08,1137700.0,1135360.0,2340.0,0.001425955918597177,0.13769999999999993,5
2025-01-09,1134060.0,1135360.0,-1300.0,-0.0031994374615452736,0.13406000000000007,8
2025-01-10,1134700.0,1135360.0,-660.0,0.0005643440382343545,0.13470000000000004,8
2025-01-13,1131020.0,1135360.0,-4340.0,-0.0032431479686260145,0.13101999999999991,8
2025-01-14,1125580.0,1135360.0,-9780.0,-0.004809817686689866,0.12558000000000002,8
2025-01-15,1125420.0,1125420.0,0.0,-0.00014214893654829197,0.1254200000000001,0
2025-01-16,1125420.0,1125420.0,0.0,0.0,0.1254200000000001,0
2025-01-17,1125420.0,1125420.0,0.0,0.0,0.1254200000000001,0
2025-01-20,1125420.0,1125420.0,0.0,0.0,0.1254200000000001,0
2025-01-21,1125420.0,1125420.0,0.0,0.0,0.1254200000000001,0
2025-01-22,1125420.0,1125420.0,0.0,0.0,0.1254200000000001,0
2025-01-23,1125420.0,1125420.0,0.0,0.0,0.1254200000000001,0
2025-01-24,1125420.0,1125420.0,0.0,0.0,0.1254200000000001,0
2025-01-27,1125420.0,1125420.0,0.0,0.0,0.1254200000000001,0
2025-02-05,1125420.0,1125420.0,0.0,0.0,0.1254200000000001,0
2025-02-06,1125420.0,1125420.0,0.0,0.0,0.1254200000000001,0
2025-02-07,1125420.0,1125420.0,0.0,0.0,0.1254200000000001,0
2025-02-10,1125420.0,1125420.0,0.0,0.0,0.1254200000000001,0
2025-02-11,1125420.0,1125420.0,0.0,0.0,0.1254200000000001,0
2025-02-12,1125420.0,1125420.0,0.0,0.0,0.1254200000000001,0
